========== State after 32 simulations ==========
@[STORE_MEMSHADOW[25](5) ==> [STORE_MEMSHADOW[25](5) -log10(p) = 4.023763 --> OKAY
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 4.023763 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 4.058155 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 4.058155 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 4.232701 --> OKAY

========== State after 4032 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.937721 --> OKAY
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 3.937721 --> OKAY
@[R8[25](10)] ==> [R8[25](10)] -log10(p) = 3.937721 --> OKAY
@[STORE_MEMSHADOW[25](5) ==> [STORE_MEMSHADOW[25](5) -log10(p) = 3.937721 --> OKAY
@[R8[24](27)] ==> [R8[24](27)] -log10(p) = 3.937721 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.937721 --> OKAY
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 3.937721 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.974121 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.974121 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 4.011377 --> OKAY

========== State after 4064 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.748361 --> OKAY
@[STORE_MEMSHADOW[25](5) ==> [STORE_MEMSHADOW[25](5) -log10(p) = 3.748361 --> OKAY
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 3.748361 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.748361 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.775519 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.775519 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.775519 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.780818 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.780818 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.983387 --> OKAY

========== State after 4096 simulations ==========
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 3.515218 --> OKAY
@[MEMSHADOW[25](5) ==> [MEMSHADOW[25](5) -log10(p) = 3.515218 --> OKAY
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.515218 --> OKAY
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.515218 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.738565 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.753471 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.753471 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.237388 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.237388 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.237388 --> OKAY

========== State after 4128 simulations ==========
@[R5[2](290)] ==> [R5[2](290)] -log10(p) = 3.108243 --> OKAY
@[R5[0](296)] ==> [R5[0](296)] -log10(p) = 3.108243 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.263337 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.263337 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.415241 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.620271 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.620271 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.150223 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.150223 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.150223 --> OKAY

========== State after 4160 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.110025 --> OKAY
@[R5[2](299)] ==> [R5[2](299)] -log10(p) = 3.136560 --> OKAY
@[R5[2](290)] ==> [R5[2](290)] -log10(p) = 3.136560 --> OKAY
@[R5[0](296)] ==> [R5[0](296)] -log10(p) = 3.136560 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.331305 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.488755 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.488755 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.120710 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.120710 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.120710 --> OKAY

========== State after 4192 simulations ==========
@[R5[2](290)] ==> [R5[2](290)] -log10(p) = 3.019669 --> OKAY
@[R5[0](296)] ==> [R5[0](296)] -log10(p) = 3.019669 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.049794 --> OKAY
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.094379 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.195259 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.313966 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.313966 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.295357 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.295357 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.295357 --> OKAY

========== State after 4224 simulations ==========
@[R5[0](296)] ==> [R5[0](296)] -log10(p) = 3.047139 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.121471 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.247487 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.247487 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.303467 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.599490 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.599490 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.285773 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.285773 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.285773 --> OKAY

========== State after 4256 simulations ==========
@[R8[25](30)] ==> [R8[25](30)] -log10(p) = 3.006984 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.352426 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.488449 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.530196 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.530196 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.842646 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.842646 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 4.085487 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 4.085487 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 4.085487 --> OKAY

========== State after 4288 simulations ==========
@[R6[10](119)] ==> [R6[10](119)] -log10(p) = 2.854082 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.160495 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.457347 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.457347 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.473787 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.712832 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.712832 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.996387 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.996387 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.996387 --> OKAY

========== State after 4320 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.071163 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.146169 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.283676 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.435559 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.435559 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.586530 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.586530 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.975911 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.975911 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.975911 --> OKAY

========== State after 4352 simulations ==========
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.073516 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.266811 --> OKAY
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.338537 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.362949 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.362949 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.512023 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.512023 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.821766 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.821766 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.821766 --> OKAY

========== State after 4384 simulations ==========
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.082497 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.220224 --> OKAY
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.224860 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.294652 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.294652 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.441693 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.441693 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.707485 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.707485 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.707485 --> OKAY

========== State after 4416 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 2.935383 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 2.958806 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.148004 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.276089 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.276089 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.372936 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.372936 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.620988 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.620988 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.620988 --> OKAY

========== State after 4448 simulations ==========
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 2.861655 --> OKAY
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 3.049434 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.322734 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.402855 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.402855 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.495349 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.495349 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.495349 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.501380 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.501380 --> OKAY

========== State after 4480 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 2.843739 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 2.865703 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.384173 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.384173 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.384495 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.432960 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.432960 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.567387 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.567387 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.567387 --> OKAY

========== State after 4512 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 2.847439 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.036708 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.231049 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.318288 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.318288 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.414514 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.414514 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.757312 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.757312 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.757312 --> OKAY

========== State after 4544 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 2.828292 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.233487 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.258531 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.444483 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.444483 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.493261 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.493261 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.721526 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.721526 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.721526 --> OKAY

========== State after 4576 simulations ==========
@[R12[31](340)] ==> [R12[31](340)] -log10(p) = 2.835685 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.155853 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.276547 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.276547 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.464561 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.468598 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.468598 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.725818 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.725818 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.725818 --> OKAY

========== State after 4608 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 2.810383 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.001560 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.256156 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.256156 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.447024 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.447024 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.468402 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.862117 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.862117 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.862117 --> OKAY

========== State after 4640 simulations ==========
@[R6[12](259)] ==> [R6[12](259)] -log10(p) = 2.932604 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 2.976181 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.331030 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.331030 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.523458 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.523458 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.561067 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.785327 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.785327 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.785327 --> OKAY

========== State after 4672 simulations ==========
@[STORE_MEMSHADOW[25](5) ==> [STORE_MEMSHADOW[25](5) -log10(p) = 2.907443 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.297660 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.510663 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.598661 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.598661 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.598661 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.651103 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.651103 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.852474 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.852474 --> OKAY

========== State after 4704 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 3.026510 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.255234 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.461172 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.670420 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.670420 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.670420 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.881993 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.881993 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 4.088968 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 4.088968 --> OKAY

========== State after 4736 simulations ==========
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.101424 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.364489 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.560160 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.560160 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.565494 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.565494 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.565494 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.583271 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.807417 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.807417 --> OKAY

========== State after 4768 simulations ==========
@[MEMSHADOW[1](10) ==> [MEMSHADOW[1](10) -log10(p) = 3.084980 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.368604 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.476648 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.586945 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.586945 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.631984 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.631984 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.631984 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.734289 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.734289 --> OKAY

========== State after 4800 simulations ==========
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 3.111663 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.232952 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.232952 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.232952 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.273632 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.533976 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.563955 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.563955 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.612433 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.612433 --> OKAY

========== State after 4832 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 2.960445 --> OKAY
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 2.960445 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.322959 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.322959 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.322959 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.456517 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.494131 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.494131 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.541964 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.541964 --> OKAY

========== State after 4864 simulations ==========
@[R6[17](259)] ==> [R6[17](259)] -log10(p) = 2.829897 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.047728 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.320241 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.320241 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.320241 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.461654 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.521890 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.521890 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.521890 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.521890 --> OKAY

========== State after 4896 simulations ==========
@[R6[17](259)] ==> [R6[17](259)] -log10(p) = 2.732258 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 2.905705 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.378738 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.378738 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.378738 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.406966 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.406966 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.406966 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.406966 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.527828 --> OKAY

========== State after 4928 simulations ==========
@[R8[24](47)] ==> [R8[24](47)] -log10(p) = 2.861712 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.014953 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.113395 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.113395 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.113395 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.113395 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.439623 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.439623 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.439623 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.584612 --> OKAY

========== State after 4960 simulations ==========
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 2.971149 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.051650 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.051650 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.051650 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.051650 --> OKAY
@[R12[25](24)] ==> [R12[25](24)] -log10(p) = 3.052600 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.526719 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.526719 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.526719 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.668199 --> OKAY

========== State after 4992 simulations ==========
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 2.954207 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 2.954207 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.079221 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.079221 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.213015 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.213015 --> OKAY
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.668672 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.668672 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.668672 --> OKAY
@[R12[15](308)] ==> [R12[15](308)] -log10(p) = 3.813682 --> OKAY

========== State after 5024 simulations ==========
@[MEM[25](5) ==> [MEM[25](5)] -log10(p) = 3.026548 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.068352 --> OKAY
